time,com_ref_x,com_ref_y,com_ref_z,com_x,com_y,com_z,cp_x,cp_y,lfoot_x,lfoot_y,rfoot_x,rfoot_y,push_active,is_falling
2.0100000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.39926122665518,1.6056370891719083,5.9129063665531465,-3.109626556842786,2.079710509882566,-2.1816346517889973,1.5237423054900598,-2.4415974987800384,1.683120662555612,False,False
2.012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.4083107767382343,1.6116869859313845,5.925475587129411,-3.1178186651190556,2.087362212340993,-2.1896073462605306,1.530761573971796,-2.457832516237108,1.6902844617391062,False,False
2.014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.417348716831288,1.6177535828917942,5.938006181290695,-3.1257866597961286,2.094389727831527,-2.197556029856756,1.5378729382024523,-2.47464379517488,1.696751686353418,False,False
2.0159999999999996,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.4263758922122514,1.6238319482529588,5.950495960979148,-3.1343530134051445,2.1014371539123435,-2.205469822521418,1.5450676934992473,-2.491991281193914,1.702481789189908,False,False
2.0179999999999993,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.4353915285504137,1.6299315498004343,5.962949049805378,-3.141859159006763,2.109988984859985,-2.213400863213048,1.5523886611438051,-2.5097596334575547,1.7074277666433404,False,False
2.019999999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.444385325918306,1.6360650562471668,5.975369879168975,-3.148867337538548,2.1190247458734,-2.221366570003284,1.559881633400279,-2.527807313865817,1.711566798208708,False,False
2.021999999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.453349577356981,1.642240719556988,5.987759698316336,-3.1550548749533913,2.1290038189894074,-2.2293494208894478,1.5675550563259597,-2.5460296642060873,1.7148870741863338,False,False
2.0239999999999987,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.462291108121982,1.648460880726927,6.000119025726712,-3.163462606401083,2.138697213768388,-2.237384733877834,1.5753479208181618,-2.5641925026545342,1.7174810445533124,False,False
2.0259999999999985,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.471230896519635,1.6547140371175193,6.012456642692637,-3.172999075802921,2.1466234102616912,-2.245615347372791,1.5831861643640137,-2.5818969567451093,1.7196769610343638,False,False
2.0279999999999982,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.480178066602196,1.660986931225376,6.02477467357319,-3.182492855440322,2.154234151470628,-2.2541129352160825,1.5910518727764495,-2.5989560382289776,1.7217533282430009,False,False
2.029999999999998,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.489133247503168,1.6672738297118066,6.03707054058615,-3.1921190860101016,2.1612940460817085,-2.262893341829157,1.5989778520461833,-2.615413840121282,1.723739350316286,False,False
2.031999999999998,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.4980988745911237,1.6735667817788709,6.049340631727064,-3.202085553661214,2.1677272901348523,-2.2719371543751934,1.606952961928093,-2.631338299559528,1.725578514040978,False,False
2.0339999999999976,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.507075632496254,1.6798653627579643,6.061586125718389,-3.211939652813038,2.1747708867996076,-2.28119487364329,1.6149809594183988,-2.646734955283787,1.7272882292959701,False,False
2.0359999999999974,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.5160605914577787,1.6861759679009583,6.073811793080132,-3.2212199197200815,2.1822225181884822,-2.2906358358366496,1.6230945242465855,-2.6615623609549854,1.7289590550674703,False,False
2.037999999999997,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.525046253399819,1.6925034270106922,6.086017139226896,-3.229911377682582,2.190072224340288,-2.3002257209907455,1.6312819447407998,-2.675789487432602,1.7306161521013315,False,False
2.039999999999997,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.5340271102790717,1.6988500325769422,6.0982036740727725,-3.2384875752866105,2.197898187432493,-2.309908932212845,1.639471830292574,-2.689410879075653,1.7322351332359551,False,False
2.0419999999999967,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.543000732327506,1.705213824532018,6.110375593112111,-3.2467521129328856,2.2054131419852396,-2.3196545237216304,1.6475804250598307,-2.7024053646339885,1.7337192050258867,False,False
2.0439999999999965,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.551965689335042,1.7115922172908016,6.122533183837279,-3.2550055705453738,2.2129234430037377,-2.3294375030620116,1.655579541639443,-2.714727537140399,1.7349565682692771,False,False
2.0459999999999963,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.5609224192567854,1.7179821430758824,6.134676565657064,-3.263296406105601,2.219991631973935,-2.3392356306900033,1.6634789438900528,-2.7263160888646794,1.735806185982975,False,False
2.047999999999996,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.569883784537778,1.724354897841418,6.146819402540537,-3.2740849134724535,2.2228653318599165,-2.3490490820854686,1.671271332243663,-2.7370571259161034,1.7366854134576057,False,False
2.049999999999996,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.578868347338287,1.7306726864496695,6.15898670647667,-3.284754247133508,2.223766826320925,-2.3589019202434898,1.6789371640294055,-2.7469431877370236,1.7380721918019528,False,False
2.0519999999999956,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.5878663260267496,1.7369316982467853,6.171174447943045,-3.293852566181558,2.2257010988153936,-2.3688174412323892,1.686498098360351,-2.755931415041961,1.739782469305965,False,False
2.0539999999999954,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.596861927305193,1.743156230241543,6.183352996346245,-3.302214790061904,2.231398069290694,-2.3788274905163287,1.6940156160573252,-2.7639562998908787,1.741697599689478,False,False
2.055999999999995,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.605851806303855,1.749377390400595,6.195483194636157,-3.31095530838715,2.237978822183393,-2.3889249600941582,1.701520237368315,-2.771116158064648,1.7441680331609757,False,False
2.057999999999995,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.614836281876388,1.7556032610890058,6.207566873687669,-3.3192800932725266,2.2445143534529235,-2.399082372723459,1.7090226185955055,-2.7774791028314647,1.74738100940186,False,False
2.0599999999999947,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.623806490540949,1.7618382110151647,6.219617750961986,-3.32643972797761,2.2517640483985137,-2.4092647845230695,1.71655506628096,-2.782998779833939,1.751291631316484,False,False
2.0619999999999945,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.6327529705370742,1.7680897896657537,6.2316384271622365,-3.3337212976976547,2.259650413661111,-2.4193289944660727,1.724102318202666,-2.787559904190413,1.755845965392168,False,False
2.0639999999999943,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.641681760396483,1.7743585429369284,6.243623048591662,-3.3417670868852274,2.2665877785224913,-2.4291349490226253,1.7316243140378884,-2.791156064688966,1.761014007316083,False,False
2.065999999999994,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.650605375350498,1.7806522563429574,6.255563069658897,-3.351264107298963,2.276088698157311,-2.4386557818740626,1.73912343414323,-2.7938468097983744,1.7662397202257656,False,False
2.067999999999994,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.659534940514499,1.7869704216532027,6.267462134756095,-3.359999450171701,2.2827722724489083,-2.4481115884740947,1.746670041675829,-2.795702393193427,1.7709812749118383,False,False
2.0699999999999936,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.6684669837226,1.7932971563802445,6.27932842439118,-3.369742944236377,2.2903803918654124,-2.457558628370042,1.754314313474428,-2.797062566579974,1.7753100194306626,False,False
2.0719999999999934,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.6774095060574092,1.7996433532445306,6.291156488520259,-3.37949285695849,2.2988569343236818,-2.4669113340017486,1.7620548136628378,-2.7984045920627616,1.7796693749901586,False,False
2.073999999999993,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.6863567519227565,1.8060235318113271,6.302947167753478,-3.3882439391077828,2.308981851371118,-2.4759862920801274,1.769872213573524,-2.7997939613311638,1.784412668993081,False,False
2.075999999999993,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.6953026063725383,1.8124585436058045,6.314707820363262,-3.397465032717433,2.320560989213195,-2.4846515014202066,1.7777550476710136,-2.801007219446606,1.7898460484938035,False,False
2.0779999999999927,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.7042553164703906,1.818941423220905,6.326441892094609,-3.4072847996037927,2.3285381045200793,-2.4929731960726795,1.7857048800356856,-2.8023259776821505,1.7962552900160316,False,False
2.0799999999999925,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.713220396518208,1.8254403516337359,6.338146593326252,-3.4173199277993698,2.3358272180635047,-2.501091450862152,1.7936858099677968,-2.804159646985151,1.8035017172507994,False,False
2.0819999999999923,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.722205309665209,1.8319388553350744,6.34982211491392,-3.4285631710109623,2.341596530044055,-2.509168812471074,1.8016157247565847,-2.806591794171574,1.8114526706555376,False,False
2.083999999999992,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.731220165778246,1.8384180231766436,6.361483412443904,-3.440107169692464,2.3458847840518153,-2.5172804019891597,1.8094163064808935,-2.8096964457588682,1.8201321181730847,False,False
2.085999999999992,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.740264634646124,1.8448639102078188,6.373141362911018,-3.4511405069497965,2.3491727422322644,-2.5253662347231596,1.8170913490618468,-2.813545584467892,1.8295617453591184,False,False
2.0879999999999916,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.749328863762525,1.851291059128006,6.384779775324054,-3.460838863360498,2.3557437861922113,-2.5333985120303217,1.8246912578180319,-2.818192988771294,1.8396488495380257,False,False
2.0899999999999914,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.7584016322586886,1.8577141537991542,6.396386313420565,-3.4706058613986044,2.361372544237934,-2.5413735743695054,1.8322513042066224,-2.8236513844690663,1.8502606747598185,False,False
2.091999999999991,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.7674826092323617,1.8641246397450417,6.407963492824124,-3.4804871652644986,2.3668397385753894,-2.5492739843931904,1.8397646087916706,-2.829454693663531,1.8610982875675337,False,False
2.093999999999991,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.7765732516603547,1.8705338725110292,6.419510786194668,-3.490036696288591,2.373860803653279,-2.557195466315255,1.8472747398288971,-2.8353583539694887,1.8719885110159236,False,False
2.0959999999999908,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.785666725874092,1.876950875786735,6.431025101914622,-3.499087528510828,2.3810079454696598,-2.565209786436381,1.8548274262224185,-2.8412780914235327,1.8828386620564557,False,False
2.0979999999999905,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.794756672053816,1.8833823121424231,6.442505016448659,-3.5074851028803993,2.3889881980378203,-2.5733233572434497,1.8624346528334927,-2.846813140177402,1.8934180523641455,False,False
2.0999999999999903,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8038414156064575,1.889837506311745,6.4539459108094865,-3.516694684754184,2.3977231224228444,-2.581533090623469,1.8700840959755765,-2.851840149420462,1.9036434812512117,False,False
2.10199999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.812927557071194,1.896311406974632,6.465356939006436,-3.5259380410448538,2.4048179132332907,-2.5899060057945795,1.8778029560992353,-2.8563531742151107,1.913520077766747,False,False
2.10399999999999,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8220156959021843,1.9027924162793777,6.476742130207019,-3.5351904713189146,2.4117864964397837,-2.598467540041713,1.885610036473006,-2.8603775690137185,1.923078128137817,False,False
2.1059999999999897,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8311052735058677,1.909274443465372,6.488102604583711,-3.5443004490321877,2.4179192711856676,-2.607209571142208,1.8934929935348948,-2.8639087734482187,1.9323379268188503,False,False
2.1079999999999894,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8401974855384897,1.9157470659636222,6.499438634566709,-3.55393071730177,2.4233072150094745,-2.6160921583375223,1.9014146870510742,-2.8669436556304078,1.9413722513974436,False,False
2.109999999999989,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8492971209396187,1.9222107146707599,6.510751419912203,-3.5636664835513407,2.4294374602624282,-2.625148775365984,1.9093617578871938,-2.8694707327774767,1.950225403833946,False,False
2.111999999999989,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8584020745484997,1.9286740259487543,6.522041879641017,-3.5728044449280807,2.436115935826251,-2.634433526794357,1.9173523996262396,-2.8714666972490415,1.9588706326571954,False,False
2.1139999999999888,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8675086046613174,1.93514499563769,6.533302272231838,-3.58200624153962,2.4434314990705186,-2.643956481214143,1.9254052629549754,-2.873008544054658,1.9672730605451212,False,False
2.1159999999999886,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.876619539908475,1.9416299338470921,6.544520893019962,-3.591776622930863,2.451164586198949,-2.653710369113762,1.9335168295549054,-2.8742778444996926,1.9753164726146548,False,False
2.1179999999999883,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.885736726845207,1.9481174341919336,6.555708817119875,-3.6013635433194158,2.4567927138502323,-2.6637155302918543,1.941675596214721,-2.8752341373464954,1.9826959877986219,False,True
2.119999999999988,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.8948592172497003,1.9545910662181771,6.566882562586596,-3.6108508354934408,2.4619406602492826,-2.674003355059017,1.9498718681657672,-2.875874936394451,1.9893171177489601,False,True
2.121999999999988,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.9039865230591344,1.9610466560201032,6.5780410019140065,-3.6203779584637283,2.4669071093813573,-2.684539077399843,1.958070033477168,-2.8764797313970862,1.9954025498064931,False,True
2.1239999999999877,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.9131196084955517,1.9674795202591366,6.589183245296788,-3.630076584102941,2.4713199014265097,-2.695253519131293,1.9662108891399963,-2.8773610263699254,2.001282008000167,False,True
2.1259999999999875,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,-2.922262795398925,1.9738914911028342,6.600309148905745,-3.640456076682912,2.476581300973909,-2.7061109200148534,1.9742432965001022,-2.8787838340270553,2.0072756748666185,False,True
